train_acc,train_loss,val_acc,val_loss
0.6398700000000002,1.2344733,0.7898101265822784,0.6470334
0.8179000000000001,0.55250746,0.8377848101265823,0.47923246
0.84326,0.4648362,0.8514556962025317,0.43998033
0.85499,0.4228552,0.8546835443037976,0.42373562
0.86381,0.3957366,0.8640506329113923,0.3849689
0.8699199999999999,0.3736767,0.8687974683544304,0.38100767
0.87461,0.35924083,0.8686075949367089,0.36994648
0.87749,0.34686777,0.8759493670886075,0.3646896
0.8809000000000001,0.3362736,0.8811392405063293,0.34235716
0.8835299999999999,0.32621774,0.8806962025316454,0.33892027
0.88624,0.31834647,0.8833544303797469,0.33487606
0.88807,0.31087798,0.8837974683544303,0.32809883
0.89038,0.3035627,0.8781645569620253,0.3367782
0.89098,0.296794,0.8805063291139241,0.33122113
0.8934300000000001,0.2918512,0.88,0.33178756
0.8944200000000001,0.2877835,0.8809493670886076,0.3295743
0.8973300000000001,0.28024772,0.8824050632911392,0.33236638
0.89782,0.27715403,0.8801265822784811,0.34084734
0.8996900000000001,0.27268198,0.884873417721519,0.33100846
0.9000499999999999,0.26833776,0.8795569620253166,0.33806413
0.90324,0.26406103,0.884873417721519,0.32497445
0.90351,0.26083937,0.8843037974683544,0.33058771
0.90349,0.25692147,0.880632911392405,0.34572467
0.9049499999999999,0.25290424,0.8846835443037975,0.3283686
0.90524,0.24979307,0.8818354430379746,0.3394739
0.90611,0.24740903,0.883101265822785,0.33542675
0.90801,0.2432699,0.8826582278481013,0.34866777
0.9084800000000001,0.24065702,0.882151898734177,0.3435478
0.90998,0.23668993,0.8850632911392405,0.34098324
0.9104500000000001,0.23305373,0.8829746835443038,0.34301662
