train_acc,train_loss,val_acc,val_loss
0.73825,0.8554289,0.8407594936708859,0.4760353
0.8481600000000001,0.43724793,0.8577215189873416,0.39929622
0.8659100000000001,0.37532815,0.8694936708860759,0.37905598
0.87529,0.3410856,0.8733544303797469,0.35923558
0.8808199999999999,0.3174162,0.8695569620253164,0.35765254
0.88827,0.29715443,0.8753797468354431,0.34604272
0.8927,0.2830245,0.8793670886075949,0.3369313
0.89636,0.26725116,0.8775949367088609,0.3456891
0.90035,0.25354427,0.8763291139240506,0.3502756
0.9052,0.24084234,0.8803164556962025,0.3688872
0.9081800000000001,0.23250869,0.8762658227848102,0.3529315
0.91133,0.22055481,0.8784177215189873,0.36912066
0.9128800000000001,0.21298099,0.8779113924050633,0.35932642
0.9163799999999999,0.20392886,0.8813291139240507,0.3730627
0.91973,0.1964183,0.8787341772151899,0.40132764
0.92089,0.19034988,0.8758860759493672,0.3942559
0.92531,0.18070066,0.873227848101266,0.4154297
0.9265599999999999,0.17523284,0.8725316455696204,0.40674785
0.92879,0.17134815,0.8736708860759493,0.41919544
0.93141,0.16291925,0.8710126582278481,0.44365537
0.93288,0.16026242,0.8734177215189873,0.43439513
0.93392,0.15713345,0.875886075949367,0.4440144
0.93722,0.14829633,0.8704430379746837,0.48505044
0.9378699999999999,0.14759491,0.870759493670886,0.46812034
0.94,0.14174405,0.8720886075949369,0.4714538
0.94098,0.13800308,0.8703164556962025,0.5168678
0.94249,0.13604285,0.8729746835443039,0.4977954
0.9439099999999999,0.13152385,0.8716455696202532,0.51375926
0.9453799999999999,0.12904584,0.8733544303797469,0.5381374
0.9464899999999999,0.12670228,0.8694936708860759,0.54690516
