train_acc,train_loss,val_acc,val_loss
0.7444100000000001,0.82112306,0.8394936708860758,0.47469795
0.8551099999999999,0.4151914,0.8628481012658227,0.38954613
0.8698299999999999,0.36177015,0.8719620253164556,0.37193158
0.87925,0.3271254,0.8679746835443037,0.35999975
0.8859400000000001,0.30406398,0.8843670886075948,0.33485687
0.89217,0.28461084,0.8778481012658227,0.34861982
0.89727,0.26679102,0.8754430379746835,0.3465651
0.90282,0.25170866,0.8771518987341772,0.3614762
0.9059100000000001,0.23825341,0.8798101265822784,0.34811744
0.90986,0.22580041,0.8831645569620254,0.35243663
0.91213,0.2151581,0.8795569620253163,0.38489127
0.91626,0.20460734,0.8750632911392404,0.3817352
0.9198,0.19451532,0.8782278481012658,0.40123004
0.9231599999999999,0.18628967,0.8768987341772153,0.39664072
0.92496,0.17900766,0.8809493670886076,0.41702318
0.9289499999999999,0.17052375,0.8751265822784811,0.41874802
0.9304499999999999,0.16478308,0.8764556962025317,0.40158874
0.9322299999999999,0.15873837,0.8759493670886075,0.45466512
0.9354499999999999,0.1529644,0.880379746835443,0.4414081
0.9368799999999999,0.14804424,0.8741772151898735,0.4471452
0.94173,0.13987651,0.8743037974683543,0.4890628
0.94201,0.1386692,0.8731645569620252,0.47267842
0.94341,0.13424216,0.8722151898734177,0.48455003
0.9453699999999999,0.12915152,0.8744936708860759,0.5070891
0.94663,0.12578036,0.8721518987341773,0.5429026
0.94905,0.12235495,0.8705063291139238,0.54195046
0.95029,0.11873852,0.874113924050633,0.54063493
0.9513400000000001,0.11540366,0.8705696202531644,0.57453144
0.9531,0.11265753,0.8751265822784811,0.5942152
0.95544,0.10860861,0.8749367088607596,0.56620777
