train_acc,train_loss,val_acc,val_loss
0.69802,0.9910622,0.8286708860759494,0.5057392
0.8391900000000001,0.4657774,0.8604430379746835,0.40383226
0.85903,0.39987585,0.868101265822785,0.373204
0.86829,0.36725253,0.8688607594936709,0.35081747
0.87751,0.3399137,0.8789240506329115,0.33703247
0.8817699999999999,0.32271856,0.8708227848101266,0.34098285
0.88656,0.30846277,0.8806962025316456,0.33197916
0.89023,0.29409954,0.8732278481012656,0.34406316
0.89351,0.2826317,0.8832278481012659,0.32023042
0.8972,0.27090696,0.8786075949367088,0.33309257
0.9002,0.2618786,0.8846202531645568,0.3240935
0.9030900000000001,0.25244758,0.8795569620253163,0.34243387
0.90595,0.24398804,0.8822151898734176,0.3347591
0.9071800000000001,0.23655474,0.8756962025316455,0.3454367
0.9110699999999999,0.22725862,0.8821518987341772,0.34145123
0.91353,0.21996534,0.8890506329113924,0.32818043
0.91523,0.21377529,0.8844303797468355,0.33587304
0.91649,0.2076587,0.8859493670886077,0.34078386
0.91925,0.20052557,0.8850000000000001,0.34918335
0.92055,0.19526607,0.879493670886076,0.35772106
0.9235699999999999,0.1885975,0.8774050632911392,0.36643213
0.92552,0.1833813,0.8847468354430379,0.36565703
0.92636,0.17842111,0.8804430379746835,0.37884903
0.92775,0.17484662,0.8793670886075949,0.38357958
0.9302999999999999,0.16834684,0.8743037974683543,0.406507
0.9316099999999999,0.16443418,0.8817088607594937,0.40134656
0.9331499999999999,0.16004974,0.8790506329113925,0.399163
0.93582,0.15358001,0.8785443037974684,0.43599123
0.93622,0.15210885,0.8779113924050633,0.4424223
0.9383499999999999,0.14763865,0.8739873417721518,0.44920272
