train_acc,train_loss,val_acc,val_loss
0.68625,1.0377376,0.8140506329113925,0.5589494
0.8295699999999999,0.50079423,0.8458227848101265,0.45320675
0.8478,0.4381802,0.8470886075949368,0.43248957
0.8580599999999999,0.40202135,0.8577848101265823,0.4117539
0.86425,0.3823753,0.8710126582278481,0.3629179
0.8698299999999999,0.36428264,0.8688607594936709,0.3751182
0.87475,0.35004377,0.8739873417721519,0.34765795
0.87783,0.33882555,0.8765822784810127,0.34943613
0.87999,0.32818466,0.8775316455696203,0.34534004
0.88263,0.3213348,0.875126582278481,0.34789562
0.88457,0.3134638,0.8757594936708861,0.34307805
0.88679,0.3065716,0.8829746835443038,0.32846856
0.8888299999999999,0.30062482,0.8803797468354432,0.33374006
0.8890500000000002,0.29639453,0.8866455696202532,0.31529406
0.8918800000000001,0.28956994,0.8826582278481011,0.3357031
0.8936499999999999,0.28553936,0.8834177215189875,0.33494756
0.89504,0.2807322,0.8828481012658228,0.3370553
0.89697,0.2760217,0.8833544303797468,0.32994515
0.89661,0.27154982,0.8796835443037975,0.33921596
0.89808,0.2675458,0.8793670886075949,0.3504918
0.8988700000000001,0.26347956,0.8818354430379746,0.3430455
0.9007,0.26006252,0.8832911392405064,0.32594135
0.9012100000000001,0.2572358,0.8826582278481016,0.3298648
0.90206,0.25485677,0.8836708860759493,0.33322552
0.9037200000000001,0.2517816,0.8782278481012658,0.348598
0.90388,0.24880311,0.8827848101265822,0.344748
0.90459,0.24572858,0.884367088607595,0.3374865
0.9051099999999999,0.24158776,0.8778481012658227,0.35333523
0.90625,0.240637,0.8820886075949368,0.33989474
0.9075,0.23678242,0.8813291139240507,0.3492649
