train_acc,train_loss,val_acc,val_loss
0.54792,1.5971961,0.7440506329113924,0.8274654
0.7725299999999999,0.7182234,0.7926582278481014,0.63922775
0.8086,0.5901157,0.8284177215189874,0.52837855
0.82553,0.52979237,0.8428481012658227,0.4741732
0.83462,0.49196512,0.8477848101265824,0.45299935
0.8436800000000001,0.46136877,0.8517721518987342,0.43175375
0.85022,0.43918908,0.8525316455696201,0.42218766
0.8564200000000001,0.42106485,0.8575316455696201,0.41288042
0.8601800000000001,0.40553913,0.865506329113924,0.39139992
0.86285,0.39572203,0.8645569620253166,0.38099405
0.86726,0.38193527,0.870253164556962,0.36916882
0.8691700000000001,0.37330103,0.8744936708860761,0.36027628
0.87176,0.36480463,0.8713924050632912,0.36674076
0.87402,0.35706785,0.8722151898734177,0.360015
0.87598,0.3500945,0.8756329113924051,0.35404533
0.8774100000000001,0.34480524,0.8698734177215189,0.36098346
0.87878,0.3393675,0.8722784810126581,0.36267897
0.88044,0.33489653,0.8753164556962026,0.36084917
0.8815,0.33015707,0.8832911392405064,0.33285522
0.8831500000000001,0.3243951,0.8735443037974684,0.35041574
0.88379,0.32151356,0.8763924050632911,0.3473237
0.88374,0.31938925,0.8709493670886077,0.35698843
0.88668,0.31451437,0.8834810126582276,0.32633713
0.8877200000000001,0.31081805,0.8798734177215191,0.34006658
0.888,0.3086588,0.884873417721519,0.32495913
0.8894500000000001,0.30439666,0.8744936708860761,0.34295437
0.88952,0.30228454,0.88246835443038,0.33808652
0.89082,0.2987553,0.8829746835443038,0.32926482
0.89105,0.2967748,0.8837974683544305,0.33077347
0.8918600000000001,0.2937088,0.8860126582278481,0.32029617
