train_acc,train_loss,val_acc,val_loss
0.4506,1.8756025,0.650632911392405,1.1143368
0.73695,0.81737036,0.7815822784810126,0.6571809
0.80001,0.597903,0.8109493670886075,0.54909074
0.82253,0.5199431,0.8358227848101266,0.4765285
0.83612,0.47097248,0.8248734177215189,0.49345747
0.8473099999999999,0.4371625,0.8472784810126582,0.42980212
0.8559000000000001,0.40902007,0.8596835443037973,0.40919542
0.86286,0.38637075,0.8545569620253165,0.40586814
0.86818,0.36789918,0.8640506329113926,0.37745443
0.87119,0.3520512,0.8596835443037973,0.3771995
0.8760899999999999,0.33943173,0.8730379746835443,0.36049715
0.88042,0.32857752,0.8777215189873419,0.3549209
0.88279,0.31767115,0.8734177215189873,0.3569522
0.8854299999999999,0.3089452,0.8804430379746835,0.34174073
0.88853,0.3000066,0.8765189873417722,0.34627348
0.8906200000000001,0.2927174,0.8791772151898734,0.33234283
0.8934,0.28333667,0.882278481012658,0.3335344
0.89448,0.27712482,0.8834810126582279,0.3267857
0.89619,0.2720584,0.8836075949367089,0.33312038
0.898,0.26497832,0.8831645569620252,0.3259137
0.9001600000000001,0.25789204,0.8803164556962025,0.33591074
0.9022,0.2534885,0.8825316455696203,0.33216333
0.90285,0.24820039,0.8806962025316458,0.3429708
0.90514,0.2415422,0.8856962025316456,0.3251273
0.90706,0.23800042,0.8844303797468355,0.32901108
0.90895,0.23245959,0.8843037974683544,0.33151627
0.90962,0.22736223,0.881898734177215,0.33453852
0.91042,0.22411856,0.8860759493670886,0.33705255
0.9130900000000001,0.21857607,0.8846202531645568,0.33012864
0.9135599999999999,0.21460174,0.8828481012658227,0.34614223
