train_acc,train_loss,val_acc,val_loss
0.63047,1.2644688,0.8117721518987341,0.5580708
0.8351500000000001,0.4882533,0.855379746835443,0.41355297
0.85675,0.41438696,0.8620886075949368,0.38890436
0.86573,0.37899476,0.8726582278481012,0.36326677
0.8740399999999999,0.35428426,0.8793037974683545,0.3447298
0.87764,0.33777612,0.878354430379747,0.33925894
0.8827699999999999,0.32333907,0.8865189873417721,0.3250218
0.8850500000000001,0.31425363,0.8836075949367089,0.32390407
0.88823,0.30325952,0.8794303797468357,0.33033362
0.8917200000000001,0.29351982,0.8875316455696202,0.31481862
0.89386,0.28509623,0.8868987341772152,0.31726924
0.8952,0.27943596,0.8884810126582278,0.30622724
0.8974000000000001,0.27217358,0.8875949367088608,0.30612004
0.8999100000000001,0.26561934,0.8876582278481012,0.3100271
0.9006700000000001,0.26027936,0.889620253164557,0.30636874
0.9030499999999999,0.25414795,0.890253164556962,0.30429655
0.90488,0.24936175,0.8927848101265823,0.3025915
0.90631,0.24476382,0.8965822784810127,0.29403552
0.9081,0.2378135,0.8929746835443039,0.30656797
0.9098299999999999,0.23376994,0.8907594936708861,0.31145862
0.91087,0.22989726,0.8878481012658228,0.3137729
0.91168,0.22497205,0.8916455696202531,0.31323949
0.9141800000000001,0.2208521,0.8929746835443039,0.30674392
0.9138099999999999,0.21765597,0.8928481012658229,0.31259924
0.91637,0.21311337,0.8913291139240507,0.30539823
0.91706,0.20910248,0.8915822784810127,0.3151881
0.91819,0.20501813,0.8921518987341771,0.30611336
0.92075,0.20200534,0.8827848101265822,0.323097
0.9207099999999999,0.1981353,0.889746835443038,0.3321769
0.9223199999999999,0.19379137,0.8877848101265822,0.32897452
