train_acc,train_loss,val_acc,val_loss
0.46687,1.8463056,0.7077215189873417,0.92073727
0.7525299999999999,0.7801648,0.788987341772152,0.64817345
0.7985099999999999,0.6165041,0.8227848101265823,0.537647
0.81721,0.54668003,0.8137974683544305,0.53929675
0.82902,0.50105536,0.8374050632911391,0.46493155
0.8393399999999999,0.46982208,0.8424683544303798,0.45435503
0.84676,0.44488806,0.8435443037974684,0.440709
0.85246,0.4268839,0.8573417721518988,0.4089428
0.8569100000000001,0.4085854,0.8607594936708861,0.39502278
0.8610899999999999,0.39368224,0.8587974683544304,0.40395987
0.86513,0.38194734,0.8679746835443037,0.37802953
0.86836,0.36852428,0.8696835443037976,0.36380473
0.8718299999999999,0.35931,0.8683544303797468,0.37170607
0.8724200000000001,0.35198444,0.8773417721518988,0.35004142
0.87514,0.34402013,0.8751898734177214,0.35068792
0.87839,0.33613363,0.8763924050632913,0.34476697
0.87971,0.32912627,0.8724050632911391,0.34878448
0.8832000000000001,0.3222553,0.8781012658227849,0.33614713
0.8841500000000001,0.31648073,0.8800000000000001,0.34251532
0.88655,0.30989918,0.8805696202531645,0.3365479
0.8886700000000001,0.3051663,0.8829113924050633,0.32717368
0.89,0.29972216,0.8839240506329112,0.33010194
0.8895599999999999,0.29622382,0.8810759493670887,0.3250494
0.8926000000000001,0.29140857,0.8846202531645571,0.32709682
0.8930899999999999,0.2881312,0.8794303797468354,0.32939494
0.89368,0.28346232,0.8830379746835445,0.32743472
0.89554,0.28010532,0.8813924050632911,0.33354723
0.8977900000000001,0.27668813,0.8843037974683542,0.33006963
0.89778,0.2732555,0.8850000000000001,0.32135436
0.89784,0.27080816,0.8823417721518987,0.33540022
