train_acc,train_loss,val_acc,val_loss
0.41989000000000004,1.9829204,0.6656329113924052,1.1089059
0.7250599999999999,0.86471486,0.7810759493670887,0.6738566
0.7940699999999999,0.62707835,0.8210126582278481,0.5334491
0.8185800000000001,0.5393599,0.8184810126582278,0.50591105
0.8328499999999999,0.49236566,0.8401898734177216,0.45164388
0.8420599999999999,0.45643774,0.8546202531645568,0.41320994
0.85048,0.4283377,0.8629746835443037,0.39572126
0.8583900000000001,0.40802673,0.8640506329113925,0.38901526
0.8626900000000001,0.39032117,0.8571518987341773,0.40833274
0.86654,0.37655598,0.8713291139240505,0.36683583
0.8706099999999999,0.36218256,0.8715189873417722,0.3605521
0.87459,0.34731886,0.8726582278481012,0.34705254
0.87797,0.3382464,0.8787974683544305,0.33566505
0.88079,0.32812145,0.8795569620253164,0.33382118
0.8828199999999999,0.3216576,0.8813924050632911,0.33695424
0.88509,0.31360662,0.8778481012658227,0.3390281
0.8864200000000001,0.30642787,0.879620253164557,0.33347118
0.8886499999999999,0.29942048,0.8814556962025317,0.3276608
0.8908400000000001,0.29482836,0.8813291139240507,0.32713202
0.89297,0.2865492,0.8855696202531647,0.32277155
0.8948900000000001,0.28099218,0.8851898734177214,0.32304913
0.8951600000000001,0.27668133,0.8855063291139242,0.3223159
0.8973599999999999,0.27069685,0.8867721518987343,0.31210855
0.8989300000000001,0.26612592,0.8892405063291139,0.31475297
0.90076,0.26138964,0.8872784810126582,0.31490192
0.9018800000000001,0.25667575,0.8872151898734177,0.3144777
0.9030499999999999,0.25250736,0.888987341772152,0.3242467
0.9042,0.24843368,0.8850632911392405,0.32721382
0.90458,0.2434575,0.8889240506329114,0.32027352
0.9060199999999999,0.23911804,0.8877215189873418,0.32180923
