train_acc,train_loss,val_acc,val_loss
0.66512,1.1424202,0.8331645569620252,0.48002133
0.8469,0.44505265,0.8649367088607592,0.38657963
0.8644700000000001,0.38537514,0.8677848101265824,0.37432307
0.87403,0.35507733,0.8788607594936709,0.34219748
0.87988,0.33394542,0.8796202531645569,0.3330673
0.88401,0.3187797,0.885632911392405,0.32044244
0.8873,0.30714384,0.8828481012658228,0.32808575
0.8903600000000002,0.29513,0.8812658227848101,0.32108945
0.8930100000000001,0.2881809,0.8821518987341772,0.32641304
0.8954200000000001,0.27844292,0.8894303797468356,0.3135977
0.8977200000000001,0.2700509,0.8887974683544304,0.30422476
0.89964,0.26388347,0.8914556962025318,0.30255842
0.90223,0.257593,0.8973417721518989,0.2899639
0.9038299999999999,0.25088495,0.8932911392405064,0.30468988
0.90547,0.24505414,0.8953164556962026,0.29516715
0.90704,0.23918942,0.8884810126582278,0.30393466
0.9090199999999999,0.23593603,0.8932278481012658,0.299461
0.9099100000000001,0.2304145,0.8940506329113923,0.30805558
0.91154,0.22440493,0.8932911392405064,0.3027342
0.91373,0.2193363,0.8922784810126584,0.31376368
0.91499,0.21506102,0.8918987341772153,0.30792588
0.91658,0.21048184,0.8936075949367088,0.32613325
0.91755,0.20765008,0.8936075949367088,0.30665508
0.9194300000000001,0.20101207,0.8930379746835444,0.3214784
0.9206500000000001,0.19860327,0.8901265822784811,0.31479675
0.9215,0.1939146,0.8888607594936708,0.33770874
0.92309,0.1892822,0.8896835443037975,0.33475277
0.9236599999999999,0.18599881,0.8891772151898735,0.3554642
0.92744,0.18069842,0.8906962025316457,0.34234416
0.9266799999999998,0.17866105,0.8874050632911391,0.33957604
