train_acc,train_loss,val_acc,val_loss
0.6693100000000001,1.1215129,0.8488607594936707,0.43736565
0.8523399999999999,0.43109688,0.8688607594936709,0.37830916
0.86673,0.37525743,0.8700632911392403,0.3567888
0.87636,0.34371614,0.8824683544303797,0.32943362
0.88326,0.32471737,0.8848101265822785,0.31527907
0.8856900000000001,0.30959094,0.8856329113924051,0.3113615
0.89043,0.2965824,0.89,0.30916658
0.8930999999999999,0.28586176,0.8848101265822785,0.32252687
0.89674,0.2758965,0.8917088607594936,0.2986508
0.89795,0.26852864,0.8930379746835443,0.3056927
0.9010199999999999,0.25928107,0.8903797468354431,0.3043016
0.9023000000000001,0.25241268,0.8854430379746836,0.3100154
0.9057999999999999,0.24539785,0.8903797468354431,0.29985794
0.9079400000000001,0.23735946,0.8903164556962027,0.309032
0.9099100000000001,0.23170191,0.8914556962025318,0.30781788
0.91192,0.224133,0.8943037974683545,0.3018254
0.91333,0.21877678,0.8912025316455696,0.30665734
0.9154,0.21249855,0.8926582278481012,0.30517018
0.91714,0.20621318,0.8862025316455698,0.32871142
0.91894,0.20105752,0.8856962025316456,0.33163056
0.9200699999999999,0.19771165,0.8894303797468355,0.3194214
0.9216099999999999,0.19234851,0.88873417721519,0.331166
0.9243899999999999,0.18670122,0.89126582278481,0.33959806
0.9260999999999999,0.18128067,0.8864556962025316,0.3488409
0.9285399999999999,0.17742857,0.8881012658227848,0.34256247
0.92963,0.171898,0.8886708860759496,0.34227884
0.9317300000000001,0.16636911,0.8845569620253164,0.36375323
0.9336899999999999,0.16175444,0.8820886075949368,0.36737436
0.9342099999999999,0.15953213,0.8843037974683546,0.37911355
0.936,0.15372777,0.8831645569620254,0.36913463
