train_acc,train_loss,val_acc,val_loss
0.53504,1.6336863,0.7237974683544305,0.89856595
0.7651700000000001,0.74696094,0.7872151898734177,0.65266484
0.8026,0.6084449,0.8224683544303797,0.5420633
0.82123,0.5443727,0.8367088607594936,0.4938452
0.8338199999999999,0.5005952,0.8475949367088609,0.468554
0.84234,0.47097507,0.8468354430379745,0.4494186
0.84889,0.4485656,0.8515822784810128,0.44207126
0.85357,0.43105665,0.8573417721518988,0.41776308
0.8577100000000001,0.41569242,0.8644303797468353,0.3939736
0.8615600000000001,0.40536046,0.8578481012658228,0.4083864
0.8639300000000001,0.393553,0.8613291139240506,0.38712674
0.8666300000000001,0.3841722,0.8687974683544303,0.37259907
0.86911,0.37614092,0.8739873417721518,0.364106
0.87175,0.36923367,0.875126582278481,0.3578588
0.8739000000000001,0.36015832,0.8760759493670885,0.35168597
0.87578,0.35392767,0.8753164556962026,0.36133966
0.87694,0.34780702,0.8794303797468354,0.34282202
0.8789300000000001,0.34259716,0.8825949367088607,0.33624884
0.88009,0.3377408,0.8789873417721519,0.34594434
0.88105,0.33203748,0.8740506329113924,0.36445352
0.88305,0.32850018,0.8795569620253164,0.3378495
0.88405,0.32367346,0.8775949367088609,0.34061337
0.88573,0.3189239,0.882215189873418,0.3258076
0.887,0.31581473,0.8787341772151898,0.35081613
0.8873900000000001,0.31366998,0.8827215189873417,0.32701105
0.88894,0.30849516,0.8862025316455695,0.32618207
0.88951,0.30682254,0.8781012658227849,0.32998753
0.89024,0.30393812,0.8805696202531645,0.33277443
0.89137,0.30004153,0.8836075949367089,0.32584018
0.89228,0.29743433,0.8817088607594937,0.33077294
