train_acc,train_loss,val_acc,val_loss
0.7230400000000001,0.9123483,0.8341772151898733,0.49669328
0.8434400000000001,0.45404658,0.8573417721518988,0.40885627
0.8626900000000001,0.3851925,0.8643670886075949,0.37582538
0.87272,0.35019556,0.8712025316455697,0.35955375
0.8803599999999999,0.3242616,0.8746202531645569,0.35512957
0.88625,0.30502555,0.8743670886075948,0.35377213
0.88975,0.28972775,0.8789873417721519,0.3433017
0.89534,0.2741504,0.879746835443038,0.3447012
0.89826,0.26200137,0.875,0.3488031
0.9031399999999999,0.24808872,0.8804430379746836,0.355149
0.90452,0.2383989,0.8750632911392404,0.35811117
0.90868,0.2281647,0.8746835443037974,0.36760208
0.91079,0.2193476,0.8774050632911392,0.36496687
0.9140499999999999,0.21059956,0.8733544303797467,0.39464983
0.91647,0.20349792,0.874873417721519,0.37241971
0.91991,0.19479154,0.8740506329113924,0.3844515
0.9226099999999999,0.18679622,0.8754430379746835,0.38986453
0.9244099999999998,0.1815461,0.8722151898734177,0.43234634
0.9267799999999999,0.17515375,0.8698734177215189,0.43376878
0.92822,0.17072566,0.8768354430379748,0.4270566
0.93017,0.16712503,0.8755696202531644,0.43674514
0.9324099999999999,0.16000879,0.8760126582278482,0.42833525
0.93395,0.15620264,0.868101265822785,0.45891735
0.9357099999999999,0.15310709,0.8732278481012656,0.45401692
0.93747,0.14805086,0.8744303797468356,0.49857837
0.93867,0.1442383,0.875,0.48852065
0.93985,0.14177005,0.8691139240506328,0.49679306
0.94174,0.13768971,0.8698101265822783,0.49503818
0.9419099999999999,0.13815579,0.8713291139240505,0.50976765
0.94398,0.13185652,0.8677848101265824,0.54784906
