train_acc,train_loss,val_acc,val_loss
0.6564500000000001,1.159483,0.8292405063291138,0.5169631
0.8433099999999999,0.46067795,0.8581645569620253,0.41858488
0.86298,0.39231092,0.8679746835443038,0.3784952
0.87266,0.3603114,0.8772151898734175,0.34510174
0.87903,0.3389167,0.8729113924050634,0.3542265
0.8841199999999999,0.321289,0.8857594936708861,0.3216249
0.88612,0.31015885,0.8857594936708861,0.32759684
0.89163,0.2980614,0.8779113924050631,0.3342114
0.8923599999999999,0.29086012,0.8784810126582278,0.3334201
0.89504,0.2819881,0.8865822784810128,0.31760117
0.89727,0.27314246,0.8897468354430379,0.3070714
0.8991399999999999,0.2681748,0.8910126582278481,0.30270952
0.90178,0.25934848,0.8953797468354429,0.29146546
0.9030499999999999,0.25446248,0.8925316455696202,0.30294612
0.90476,0.24803625,0.8908227848101266,0.30179775
0.90706,0.2425539,0.8880379746835443,0.30341753
0.9089700000000001,0.23715158,0.8917721518987344,0.30934182
0.91051,0.23262447,0.8932278481012658,0.2995831
0.91122,0.22764093,0.894240506329114,0.3075623
0.91306,0.221369,0.8926582278481014,0.30386198
0.91447,0.21768634,0.8925316455696202,0.30645853
0.9157099999999999,0.21348228,0.8918354430379745,0.3080698
0.9188599999999999,0.20796369,0.8910759493670886,0.3171854
0.9181900000000001,0.20470521,0.8922151898734175,0.31465805
0.9199599999999999,0.20036837,0.8913291139240506,0.3075544
0.92114,0.1965104,0.8837974683544303,0.33927044
0.92208,0.19260542,0.8888607594936708,0.33443055
0.9241199999999999,0.18837255,0.889113924050633,0.3492538
0.92599,0.18382888,0.8881645569620253,0.34920183
0.92764,0.1804297,0.8889240506329114,0.32339206
