train_acc,train_loss,val_acc,val_loss
0.65233,1.1493005,0.8304430379746834,0.47389394
0.8475,0.438127,0.8653797468354432,0.3759276
0.86623,0.37489697,0.8696202531645568,0.36824986
0.87503,0.34386712,0.8753797468354428,0.3390275
0.88187,0.32106015,0.8883544303797469,0.30946535
0.8872599999999999,0.3046854,0.8800000000000001,0.3256435
0.8911100000000001,0.28915238,0.8869620253164556,0.3185565
0.8939100000000001,0.2797503,0.8900632911392404,0.30407557
0.89739,0.26747987,0.8920886075949367,0.30193207
0.90078,0.25823042,0.8920253164556962,0.29613107
0.9038499999999999,0.24711356,0.8927848101265825,0.30230004
0.90596,0.24001454,0.8895569620253165,0.30557677
0.9079400000000001,0.23208427,0.8945569620253166,0.29909286
0.91172,0.22346178,0.8929113924050633,0.32998362
0.9141600000000001,0.21594591,0.8898101265822785,0.3390333
0.9156500000000001,0.2091409,0.8959493670886076,0.30997843
0.91761,0.20280963,0.890506329113924,0.3113502
0.92016,0.19529726,0.8863924050632912,0.34524503
0.92202,0.18917888,0.8910759493670886,0.3426325
0.9242299999999999,0.18111719,0.89126582278481,0.32975465
0.9271199999999999,0.17691465,0.8895569620253165,0.3481286
0.92946,0.16960311,0.8899367088607596,0.3545048
0.93024,0.16595763,0.8870253164556963,0.3745212
0.9338500000000001,0.15865564,0.890126582278481,0.3654206
0.9350199999999999,0.15416206,0.891392405063291,0.38256493
0.9372699999999999,0.14986806,0.8860759493670886,0.38355452
0.9395,0.1431271,0.8867088607594936,0.40580413
0.94049,0.14012545,0.8895569620253165,0.42556527
0.9427300000000001,0.13649988,0.8877215189873418,0.4054338
0.9458,0.12912409,0.88373417721519,0.4477936
