train_acc,train_loss,val_acc,val_loss
0.50439,1.7751006,0.6773417721518987,1.0617844
0.7070799999999999,0.97150695,0.7327848101265823,0.8645255
0.7448499999999999,0.8367596,0.7639240506329115,0.76357996
0.7666700000000001,0.7562787,0.7677848101265822,0.7330457
0.7831600000000001,0.6983143,0.7983544303797468,0.64328873
0.7955800000000001,0.64840853,0.8044936708860758,0.6086244
0.80622,0.61014515,0.8144303797468353,0.58243793
0.8144000000000001,0.5805111,0.8193037974683544,0.5523922
0.8220899999999999,0.55519783,0.831012658227848,0.5202208
0.8272,0.5365822,0.8327215189873417,0.50676537
0.83152,0.51837647,0.8372784810126583,0.5006107
0.8349599999999999,0.50658196,0.8331645569620252,0.5037439
0.83765,0.49526095,0.8427215189873416,0.47880757
0.84142,0.48471478,0.8447468354430377,0.47498187
0.84315,0.47425324,0.8437341772151898,0.46650165
0.8455699999999999,0.4655131,0.8529746835443037,0.45254067
0.84815,0.45684928,0.850759493670886,0.4438753
0.8500899999999999,0.4498327,0.8548734177215189,0.43703228
0.8516900000000001,0.44207263,0.8467721518987341,0.4502143
0.85352,0.43599898,0.8572151898734177,0.43043566
0.85637,0.4273301,0.8581012658227847,0.42928943
0.8579399999999999,0.4227199,0.8627215189873418,0.4091958
0.86023,0.41844365,0.8618987341772152,0.4122677
0.86085,0.41250756,0.8624050632911392,0.41064945
0.86246,0.40812427,0.8606329113924052,0.40414292
0.8641700000000001,0.40242738,0.8630379746835444,0.4038388
0.8638499999999999,0.3986612,0.8679746835443038,0.39574948
0.8657699999999999,0.39455882,0.8626582278481013,0.40852356
0.86774,0.3906648,0.866012658227848,0.39959213
0.86825,0.3872029,0.8720886075949369,0.3816122
