train_acc,train_loss,val_acc,val_loss
0.72955,0.8837385,0.8431645569620253,0.460261
0.85181,0.4248504,0.8521518987341772,0.40787864
0.86615,0.37703407,0.8626582278481013,0.3776288
0.8746799999999999,0.346565,0.8751898734177215,0.34542686
0.8803,0.32620966,0.8794303797468354,0.3276499
0.88377,0.3114747,0.8882278481012659,0.31142053
0.8898900000000001,0.29507172,0.8786708860759492,0.33384418
0.8932599999999999,0.28462204,0.8884177215189873,0.31382617
0.8956400000000001,0.2743637,0.884493670886076,0.31677696
0.8991500000000001,0.26460734,0.8815189873417721,0.33208582
0.90157,0.25595436,0.885379746835443,0.3239243
0.9033800000000001,0.24764702,0.8825949367088607,0.32486552
0.90623,0.24095993,0.884873417721519,0.324097
0.9093600000000001,0.23330837,0.8863924050632912,0.32864684
0.91033,0.22693819,0.8876582278481012,0.33009908
0.9120499999999999,0.21962944,0.8821518987341773,0.3451837
0.91477,0.21521387,0.8893037974683545,0.32649952
0.91668,0.2073926,0.8843037974683544,0.34852225
0.9178099999999999,0.2027659,0.8875316455696204,0.33322415
0.9200799999999999,0.19688684,0.8848101265822785,0.35539022
0.9211099999999999,0.19223483,0.8813924050632911,0.36533606
0.92307,0.18751211,0.883987341772152,0.3594243
0.9248299999999999,0.18306042,0.8827848101265824,0.36387083
0.92697,0.17858145,0.8865189873417723,0.36606073
0.92888,0.17326382,0.8843037974683544,0.3872657
0.9301099999999999,0.16977651,0.8798734177215191,0.39621428
0.9315,0.16418594,0.8798734177215193,0.39910147
0.9326499999999999,0.1598505,0.8813924050632911,0.399671
0.9338,0.15923107,0.8772784810126583,0.42109254
0.9360899999999999,0.15409976,0.8824050632911392,0.39479235
