train_acc,train_loss,val_acc,val_loss
0.63998,1.2163999,0.800253164556962,0.59405786
0.8162,0.54537195,0.8316455696202532,0.48420155
0.83902,0.46834573,0.8442405063291138,0.43544
0.85303,0.42169616,0.859493670886076,0.39464885
0.8609300000000001,0.39317253,0.8625949367088609,0.39669147
0.86816,0.3693881,0.868481012658228,0.37258524
0.87373,0.35195208,0.8759493670886075,0.35575575
0.87859,0.33529776,0.8741772151898735,0.33966315
0.8808400000000002,0.3257841,0.8746202531645569,0.3488827
0.8849100000000001,0.31319827,0.8791772151898732,0.33558828
0.888,0.30349672,0.8826582278481016,0.33654094
0.8913,0.29391667,0.8828481012658228,0.33885387
0.89319,0.28595245,0.8823417721518987,0.3310673
0.8932899999999999,0.28035715,0.8821518987341773,0.3381761
0.8972800000000001,0.27300358,0.8840506329113923,0.3298401
0.8990900000000001,0.26576334,0.881139240506329,0.34125683
0.9011800000000001,0.2601136,0.8837974683544303,0.3294064
0.9026299999999999,0.2538109,0.8874050632911394,0.338991
0.90373,0.24931219,0.8827848101265824,0.34899014
0.90563,0.2437775,0.8867088607594938,0.3374291
0.90779,0.23740946,0.8836075949367088,0.34619877
0.90925,0.23384677,0.8790506329113923,0.35367095
0.9110199999999999,0.22830479,0.8863291139240506,0.33762428
0.9120499999999999,0.22334008,0.884240506329114,0.3480635
0.91391,0.21987668,0.8848101265822785,0.34730613
0.91473,0.21490924,0.8741139240506328,0.36300248
0.91614,0.21167646,0.8840506329113924,0.35972026
0.9177199999999999,0.20741993,0.883987341772152,0.35817522
0.91818,0.20376576,0.8827215189873416,0.3678166
0.9195699999999999,0.19993906,0.8797468354430381,0.36643913
