train_acc,train_loss,val_acc,val_loss
0.7265499999999999,0.8829645,0.8460126582278482,0.4407049
0.8551300000000001,0.40672937,0.860253164556962,0.38503328
0.87398,0.3496868,0.875886075949367,0.3471911
0.88228,0.31820217,0.8799367088607597,0.33792835
0.89128,0.29263854,0.8789240506329115,0.3261717
0.89673,0.27145404,0.8844303797468355,0.3248136
0.90098,0.25378668,0.8883544303797469,0.32185245
0.90689,0.23776886,0.8822151898734176,0.33322158
0.9115800000000001,0.22157584,0.8849999999999999,0.33307758
0.91523,0.2088485,0.884240506329114,0.3432825
0.9210999999999999,0.19207783,0.8860759493670886,0.3478265
0.9249499999999999,0.18190886,0.8862025316455697,0.37432513
0.92892,0.17167048,0.8861392405063292,0.38004553
0.9315399999999999,0.16448359,0.8805063291139241,0.39294404
0.93553,0.15318932,0.883987341772152,0.41220075
0.9387199999999999,0.1442089,0.8846202531645568,0.40819886
0.9410499999999999,0.13904817,0.8824050632911392,0.4224325
0.9429699999999999,0.13595144,0.8805696202531645,0.45210132
0.9464699999999999,0.12706706,0.8824683544303797,0.4708642
0.9488,0.12084108,0.8794936708860758,0.4993658
0.9501799999999999,0.1176737,0.8820253164556963,0.50473565
0.9524,0.11336156,0.8802531645569619,0.5112316
0.9549599999999999,0.108400546,0.8722151898734177,0.52734673
0.95501,0.10782531,0.8743670886075948,0.56491697
0.9578399999999999,0.10107452,0.8772784810126582,0.5585316
0.95913,0.09690591,0.8794303797468354,0.5715671
0.96023,0.096592344,0.877974683544304,0.6026167
0.96135,0.09384087,0.8734177215189873,0.60870373
0.96347,0.08880132,0.8767721518987341,0.6357206
0.9635800000000001,0.088606656,0.8771518987341774,0.62986594
