train_acc,train_loss,val_acc,val_loss
0.6418700000000002,1.2255545,0.8031012658227848,0.6208917
0.81701,0.5597051,0.8229113924050634,0.5223147
0.84176,0.47081894,0.8476582278481013,0.44506958
0.8543099999999999,0.42932102,0.8572784810126581,0.42007485
0.86056,0.4047295,0.8670253164556962,0.3916572
0.8665600000000001,0.38195392,0.8700632911392403,0.3838842
0.87197,0.36583227,0.8630379746835444,0.3897538
0.8745499999999999,0.3544176,0.8712658227848102,0.3654998
0.8776900000000001,0.34293526,0.8778481012658229,0.34935424
0.88092,0.33351257,0.8744936708860759,0.34869042
0.8828199999999999,0.32408094,0.874873417721519,0.34878424
0.88543,0.31772476,0.8787341772151898,0.34056377
0.8866499999999999,0.310382,0.8769620253164557,0.35004315
0.88903,0.30358204,0.8765822784810127,0.3494283
0.8903099999999999,0.29788068,0.8797468354430381,0.33542728
0.89408,0.29025745,0.8795569620253164,0.34586823
0.89447,0.28666937,0.8818354430379746,0.34033018
0.89671,0.28182796,0.8831012658227846,0.33312333
0.8981600000000001,0.27585912,0.8821518987341772,0.3315337
0.8991,0.2724726,0.8822151898734176,0.34038273
0.9008700000000001,0.26661217,0.8775316455696203,0.34779757
0.90185,0.26313138,0.8796202531645569,0.34532622
0.90333,0.25824645,0.8796202531645569,0.35203898
0.9040900000000001,0.25478673,0.8755063291139241,0.353113
0.90593,0.25040254,0.879746835443038,0.3489683
0.9063800000000001,0.2477624,0.8849367088607596,0.33738333
0.90774,0.24277902,0.8784810126582279,0.35237852
0.90913,0.24038295,0.8756962025316457,0.3571066
0.91063,0.23597248,0.8793037974683543,0.35707715
0.91113,0.23350123,0.8799367088607597,0.3627433
