train_acc,train_loss,val_acc,val_loss
0.70159,0.9774262,0.8422151898734177,0.46419236
0.85253,0.41439125,0.8648734177215188,0.3798293
0.8704500000000001,0.3561648,0.8663291139240507,0.37662116
0.88076,0.32174993,0.8769620253164557,0.3458639
0.8865299999999999,0.2995346,0.8821518987341773,0.3331786
0.8931500000000001,0.27783662,0.8807594936708862,0.34237233
0.8981600000000001,0.26090106,0.8805063291139241,0.35627064
0.90304,0.2450735,0.8798101265822784,0.33817923
0.9070699999999999,0.23308615,0.8843670886075947,0.3332659
0.9118099999999999,0.21914248,0.8858860759493671,0.34641632
0.9151199999999999,0.20848571,0.8829113924050633,0.36095262
0.91823,0.20031436,0.8791139240506329,0.36858258
0.92044,0.19250716,0.8806329113924052,0.36377648
0.92507,0.18191314,0.8787341772151899,0.3818996
0.92411,0.18173505,0.8777215189873419,0.40946338
0.9284099999999998,0.17250235,0.8848101265822785,0.39618134
0.9314100000000001,0.16589358,0.8820886075949368,0.4372318
0.93291,0.16181774,0.8783544303797467,0.43441024
0.9351299999999999,0.15443283,0.8772151898734175,0.4478496
0.93776,0.14880535,0.882721518987342,0.45567524
0.93879,0.14740227,0.8821518987341772,0.45404473
0.9408799999999998,0.14251815,0.8761392405063292,0.4616437
0.9426599999999999,0.13704105,0.8793670886075949,0.45091584
0.9448399999999999,0.13252391,0.8783544303797468,0.49863416
0.9453799999999999,0.13118714,0.8766455696202533,0.5245439
0.94656,0.13010317,0.8768987341772153,0.5020667
0.94821,0.124805145,0.8759493670886075,0.53799903
0.9504000000000001,0.118967794,0.8769620253164557,0.5806291
0.9513799999999999,0.1183508,0.8746835443037974,0.54844135
0.95127,0.11799374,0.8750632911392406,0.5756742
