train_acc,train_loss,val_acc,val_loss
0.65318,1.1823872,0.8019620253164558,0.5851647
0.83221,0.5055757,0.850506329113924,0.44391447
0.85374,0.42273363,0.8555696202531646,0.4055624
0.8649199999999999,0.38914245,0.8691772151898735,0.3647246
0.8721599999999999,0.36105627,0.8744936708860761,0.36085886
0.8779300000000001,0.34430188,0.8777848101265823,0.34580246
0.8825500000000001,0.32838032,0.8788607594936709,0.35518155
0.8845400000000001,0.31971398,0.8840506329113924,0.32925949
0.8884200000000001,0.30770832,0.8841772151898734,0.32946414
0.8899400000000001,0.30065888,0.8905696202531648,0.3108136
0.8933200000000001,0.29264632,0.8855696202531647,0.32379273
0.89422,0.2859189,0.8871518987341773,0.31932202
0.8978400000000001,0.27868012,0.8892405063291139,0.31558046
0.8978700000000001,0.27396327,0.8894936708860759,0.30974638
0.90038,0.2685138,0.8924683544303799,0.30630717
0.9012,0.26404306,0.894493670886076,0.3096009
0.9024500000000001,0.2588696,0.8924050632911392,0.3037465
0.9042,0.25455847,0.893481012658228,0.3076522
0.9044300000000001,0.25098032,0.8918354430379748,0.3049559
0.9054000000000001,0.24723767,0.8856329113924051,0.3126866
0.9079200000000001,0.24247418,0.8922151898734179,0.30752772
0.9080900000000001,0.24036707,0.8919620253164557,0.30890292
0.9092899999999999,0.23644891,0.8867721518987343,0.31782502
0.91096,0.23333128,0.8890506329113922,0.31261703
0.91197,0.22961563,0.8904430379746837,0.31046978
0.9134500000000001,0.2260071,0.89126582278481,0.30777553
0.91301,0.22337927,0.8907594936708859,0.31004688
0.91477,0.2198299,0.8887974683544304,0.32665694
0.9153199999999999,0.21770695,0.8893037974683544,0.31196243
0.91642,0.21497315,0.8895569620253168,0.31785375
