train_acc,train_loss,val_acc,val_loss
0.5577300000000001,1.5666585,0.7281645569620252,0.9002488
0.73323,0.8572593,0.7623417721518987,0.76196533
0.76757,0.7440714,0.7860126582278482,0.68413234
0.7871400000000001,0.6758831,0.800759493670886,0.64119613
0.80031,0.62773365,0.8050632911392406,0.61814964
0.8125800000000001,0.5863318,0.8125949367088606,0.5728815
0.82026,0.5552263,0.8251898734177217,0.5403671
0.8276400000000002,0.52840954,0.8336075949367088,0.506089
0.83587,0.5038996,0.8344303797468354,0.49854365
0.8401000000000001,0.48416752,0.8432278481012657,0.48693296
0.84627,0.46491903,0.8519620253164556,0.4491719
0.84965,0.45218477,0.8519620253164558,0.44653392
0.85274,0.43927878,0.854113924050633,0.43320176
0.85623,0.42989093,0.8548734177215189,0.42973748
0.85813,0.42022857,0.8559493670886077,0.42423916
0.85994,0.41330025,0.8547468354430381,0.4251178
0.8621399999999999,0.4064175,0.8634177215189872,0.40675113
0.8649699999999999,0.3997295,0.8596835443037973,0.40983582
0.8656,0.39410654,0.8633544303797467,0.40218443
0.86795,0.3898474,0.8650632911392404,0.40556017
0.86764,0.3860108,0.860379746835443,0.40611455
0.8694,0.38202244,0.8662658227848101,0.39513248
0.8704500000000001,0.37819967,0.865886075949367,0.38963905
0.871,0.37470013,0.864240506329114,0.39822522
0.8723099999999999,0.3717093,0.8701898734177216,0.38252407
0.8736499999999999,0.3682949,0.868860759493671,0.38085753
0.87284,0.3661994,0.8631645569620253,0.39172974
0.87524,0.3624472,0.865506329113924,0.38496166
0.8744,0.36153534,0.8675949367088607,0.38319305
0.8751599999999999,0.35808367,0.8717721518987342,0.37594402
