train_acc,train_loss,val_acc,val_loss
0.59524,1.3967022,0.7463291139240507,0.7876512
0.78352,0.6683529,0.8096202531645569,0.5734283
0.81653,0.5535311,0.8255696202531645,0.5082758
0.8322999999999999,0.4958151,0.8364556962025318,0.4744898
0.8405699999999999,0.46509993,0.8477215189873417,0.44890454
0.84726,0.4398887,0.849620253164557,0.4326734
0.85289,0.4230138,0.8475316455696202,0.4325183
0.8568600000000001,0.40684056,0.8565822784810126,0.41845876
0.86051,0.39478198,0.8567088607594936,0.42200252
0.86356,0.3853608,0.855759493670886,0.41739553
0.8671300000000001,0.37548962,0.8629113924050631,0.39165598
0.8676800000000001,0.3677637,0.8604430379746835,0.40460914
0.8696600000000001,0.3624516,0.8617721518987341,0.39515528
0.87148,0.35418642,0.8683544303797468,0.38308802
0.8737699999999999,0.34939557,0.8638607594936709,0.38466543
0.87499,0.34280613,0.8658860759493671,0.37997052
0.87605,0.33925635,0.8663924050632911,0.38076016
0.8764299999999999,0.336242,0.8684177215189874,0.37399042
0.87995,0.32999948,0.8679113924050632,0.3794537
0.87848,0.32740492,0.8668354430379746,0.38035247
0.88102,0.32447183,0.8664556962025317,0.38037717
0.88149,0.3191901,0.8664556962025315,0.38849962
0.88305,0.31682384,0.867721518987342,0.38130566
0.8843500000000002,0.3129192,0.8715822784810127,0.37148908
0.8855799999999999,0.31015763,0.8736708860759494,0.36565304
0.8854,0.3097492,0.8677848101265822,0.36971194
0.8852899999999999,0.30552155,0.8743037974683543,0.36014676
0.88673,0.30253765,0.8718354430379749,0.36414734
0.8882599999999999,0.2995973,0.8699367088607596,0.36837128
0.88927,0.2967813,0.8682278481012659,0.3735282
