train_acc,train_loss,val_acc,val_loss
0.54253,1.6100359,0.7368354430379747,0.8467021
0.77643,0.70597386,0.8062658227848102,0.60122436
0.8108200000000001,0.5818315,0.8096835443037974,0.5731897
0.8267899999999999,0.52043355,0.8407594936708861,0.46849257
0.83813,0.48184183,0.8361392405063292,0.4671696
0.84545,0.45476484,0.8496835443037973,0.43523532
0.8519500000000001,0.4305736,0.8524050632911393,0.42296103
0.85725,0.411933,0.8619620253164557,0.3978388
0.8621300000000001,0.4000939,0.865759493670886,0.38669288
0.8659399999999999,0.38617653,0.859746835443038,0.3994755
0.86879,0.37682685,0.8603164556962025,0.39077753
0.871,0.36990136,0.8708860759493671,0.37047195
0.87325,0.35931385,0.8687341772151899,0.378686
0.87499,0.35411233,0.8709493670886077,0.37100112
0.8773099999999999,0.3456489,0.8736708860759493,0.36464643
0.8787999999999999,0.34077972,0.8752531645569621,0.35503203
0.8814200000000001,0.33491498,0.8759493670886075,0.35188517
0.8818199999999999,0.33138117,0.8729113924050634,0.35669777
0.8836299999999999,0.324836,0.8815822784810126,0.33794186
0.88501,0.3211004,0.87626582278481,0.34248742
0.88541,0.3163419,0.8813291139240507,0.3360354
0.8862300000000001,0.31415996,0.8832911392405064,0.3322658
0.88905,0.30812964,0.8856962025316456,0.32518002
0.8895,0.30443165,0.8822151898734178,0.32811296
0.89019,0.30204993,0.8855696202531644,0.32781884
0.89076,0.29948798,0.8846202531645568,0.32859376
0.89225,0.2948446,0.8846202531645568,0.32764962
0.89295,0.29278168,0.884493670886076,0.325621
0.89359,0.29082853,0.885253164556962,0.32275423
0.89498,0.28768227,0.8854430379746836,0.3219152
