train_acc,train_loss,val_acc,val_loss
0.56305,1.5088769,0.7793037974683544,0.69285446
0.7952100000000001,0.6268074,0.8222151898734177,0.523818
0.82885,0.5129539,0.8394936708860758,0.46570122
0.84207,0.46225402,0.8520886075949367,0.4390142
0.85197,0.42916927,0.8503797468354432,0.42529625
0.8594400000000001,0.4025264,0.8556329113924048,0.4125842
0.86525,0.3834577,0.8634177215189874,0.38756236
0.86932,0.36931092,0.8659493670886077,0.3779617
0.8734200000000001,0.3535611,0.8729113924050632,0.3572881
0.8763099999999999,0.34246337,0.8695569620253164,0.36224568
0.8802300000000001,0.32950324,0.8759493670886078,0.35646847
0.88451,0.31893927,0.8725316455696202,0.3597902
0.8855899999999999,0.31045297,0.8815822784810126,0.33795136
0.88838,0.30198967,0.8750632911392404,0.3474044
0.89124,0.29503545,0.8807594936708862,0.3326798
0.89185,0.28818175,0.881518987341772,0.3379428
0.89423,0.28045446,0.8813291139240507,0.33768722
0.8966900000000001,0.27552143,0.8786075949367088,0.33514395
0.89908,0.2685986,0.8853164556962025,0.32550448
0.9005899999999999,0.2638897,0.8844303797468355,0.33018696
0.90175,0.2591183,0.8823417721518987,0.3400428
0.9034800000000001,0.25293142,0.8833544303797468,0.3310442
0.90553,0.2479436,0.8815822784810126,0.33570096
0.90639,0.24526754,0.8855063291139238,0.33008963
0.9076500000000001,0.23915994,0.8871518987341773,0.3300973
0.90954,0.23532535,0.8865822784810128,0.32628563
0.9097799999999999,0.23186837,0.883987341772152,0.34056762
0.9112899999999999,0.2279211,0.8814556962025317,0.34361604
0.91274,0.22424999,0.8838607594936712,0.3431473
0.9133000000000001,0.22101171,0.8850632911392405,0.3367653
