train_acc,train_loss,val_acc,val_loss
0.51886,1.6522051,0.7248101265822785,0.8848112
0.7660699999999999,0.72381777,0.7824683544303799,0.65700084
0.8028700000000001,0.59626967,0.8199367088607595,0.5233358
0.8215,0.53149354,0.8406329113924051,0.47904196
0.8324400000000001,0.48928213,0.8477215189873417,0.44876525
0.84224,0.46046165,0.8448101265822786,0.45205283
0.84799,0.43771195,0.8548101265822785,0.4067684
0.85418,0.4168777,0.860632911392405,0.39978555
0.85914,0.40168053,0.8587974683544304,0.4000798
0.8644,0.38725105,0.8600632911392404,0.3928124
0.86699,0.37374404,0.8652531645569621,0.381331
0.87078,0.36404222,0.8672151898734176,0.37350282
0.87307,0.35456884,0.8695569620253164,0.3707243
0.87697,0.34485874,0.8756962025316457,0.35725534
0.87922,0.33651698,0.8753164556962026,0.3466192
0.88043,0.33015403,0.874873417721519,0.35003045
0.88311,0.3216215,0.8711392405063292,0.3602925
0.8854500000000001,0.31595734,0.8779746835443037,0.34593344
0.8865,0.3093506,0.8796202531645569,0.33323935
0.88773,0.30478474,0.8801898734177215,0.33409718
0.88975,0.29832885,0.8818987341772152,0.32949907
0.89154,0.29541808,0.8808860759493672,0.33381188
0.89343,0.2885479,0.8820253164556963,0.32288966
0.89485,0.28276002,0.8839873417721518,0.32081047
0.89651,0.27758557,0.8847468354430381,0.3257737
0.8976600000000001,0.2747798,0.8786075949367088,0.33746332
0.898,0.27249253,0.8821518987341772,0.3211458
0.8984699999999999,0.26904345,0.8851265822784812,0.31806812
0.90073,0.26374847,0.884240506329114,0.31921276
0.9015,0.25947008,0.885506329113924,0.3175853
