train_acc,train_loss,val_acc,val_loss
0.37559000000000003,2.1855805,0.599367088607595,1.2996178
0.68823,1.0161703,0.7277848101265824,0.8799568
0.75209,0.78739697,0.7797468354430379,0.7138357
0.7781800000000001,0.69494355,0.7850632911392404,0.67385936
0.7901900000000001,0.6435171,0.7975316455696202,0.6118525
0.80045,0.6036093,0.8160759493670886,0.55965036
0.81055,0.57189745,0.8162658227848103,0.553787
0.81813,0.5460476,0.8173417721518986,0.5377339
0.82375,0.52880794,0.8319620253164558,0.50330305
0.8285699999999999,0.50657755,0.8347468354430378,0.48126486
0.8334900000000001,0.49116486,0.841772151898734,0.46287745
0.83749,0.47632018,0.8377215189873415,0.47035855
0.84116,0.464976,0.8324683544303796,0.48448163
0.8453099999999999,0.45131811,0.8454430379746835,0.4406014
0.84725,0.44177043,0.851012658227848,0.42613345
0.8491000000000001,0.43393746,0.8563924050632912,0.41451713
0.85277,0.42345342,0.8580379746835443,0.41112432
0.85477,0.41819915,0.8641772151898736,0.4016654
0.8576,0.40946996,0.8529113924050632,0.4173369
0.85925,0.40241802,0.8634177215189871,0.39004079
0.8605,0.3969899,0.8600632911392406,0.38736203
0.8635799999999999,0.38947108,0.8674683544303797,0.37833688
0.8653500000000001,0.38442016,0.8623417721518988,0.39970616
0.86552,0.37999946,0.8634177215189874,0.39944008
0.8665799999999999,0.37369642,0.869620253164557,0.3772449
0.86736,0.37096694,0.8697468354430379,0.36963794
0.86986,0.3648816,0.8688607594936709,0.37432745
0.87125,0.36089393,0.8730379746835443,0.3718488
0.8716,0.3581252,0.8716455696202533,0.36437982
0.8741700000000001,0.35223907,0.8728481012658228,0.35600364
