train_acc,train_loss,val_acc,val_loss
0.5169900000000001,1.595159,0.7732278481012658,0.68182063
0.8121300000000001,0.5457396,0.8231012658227848,0.52160746
0.8460599999999999,0.43664354,0.8618354430379747,0.40260062
0.86129,0.38448334,0.8663924050632911,0.38509783
0.8701,0.3565241,0.8710126582278481,0.36123845
0.8781599999999999,0.33216473,0.869240506329114,0.37274972
0.88163,0.3193258,0.8718354430379747,0.35950038
0.88559,0.3041457,0.8755063291139239,0.35168245
0.88953,0.29068017,0.8743670886075948,0.34850103
0.8929400000000001,0.2796926,0.8831012658227848,0.3346193
0.8952100000000001,0.2702362,0.8832911392405064,0.33185267
0.8987,0.25922418,0.8809493670886076,0.33312532
0.9013800000000001,0.2487406,0.8838607594936709,0.33111963
0.90398,0.24034314,0.8848101265822784,0.34700394
0.90755,0.23080033,0.8867721518987343,0.3268104
0.90901,0.22592328,0.8863291139240506,0.34048936
0.9118700000000001,0.21817698,0.8860126582278481,0.34935737
0.91464,0.21017648,0.8791139240506329,0.3600836
0.9165099999999999,0.20324259,0.8815822784810128,0.37367558
0.9188999999999999,0.19658904,0.8776582278481013,0.3752669
0.9197099999999999,0.19193484,0.8839240506329114,0.36609477
0.92377,0.1833662,0.8896835443037975,0.3579614
0.92476,0.179889,0.8860759493670886,0.38517073
0.92738,0.17347951,0.8820253164556963,0.39032817
0.9298299999999999,0.1684789,0.8802531645569621,0.41684023
0.93045,0.16663055,0.8779113924050633,0.43526304
0.93295,0.15927301,0.8836075949367089,0.43326154
0.9353499999999999,0.15363349,0.8795569620253164,0.4416865
0.9365999999999999,0.15265167,0.8800632911392405,0.43821016
0.9391199999999998,0.14605272,0.875886075949367,0.4515145
