train_acc,train_loss,val_acc,val_loss
0.63185,1.2667439,0.7946835443037974,0.60596836
0.82891,0.5144679,0.8455063291139242,0.45838976
0.85153,0.43400073,0.8513291139240505,0.42387167
0.86165,0.40028593,0.8692405063291141,0.37031385
0.8685999999999999,0.37292224,0.8729113924050632,0.36612704
0.87392,0.35735545,0.8743670886075952,0.35012195
0.8785799999999999,0.34214428,0.8784810126582279,0.35219938
0.87948,0.33351782,0.8798734177215188,0.33885315
0.88284,0.32288307,0.8806962025316456,0.33870006
0.8862300000000001,0.3143791,0.8826582278481016,0.31859145
0.88774,0.30726868,0.885379746835443,0.32120246
0.88965,0.3010115,0.8870886075949369,0.32608205
0.89098,0.2945697,0.8874683544303797,0.31723273
0.8929300000000001,0.28888726,0.889620253164557,0.3178671
0.89497,0.28287348,0.8874050632911393,0.3161242
0.89615,0.27852562,0.8910126582278483,0.31210676
0.89775,0.27536815,0.8910126582278481,0.30971777
0.8984200000000001,0.26941332,0.8931645569620253,0.30555195
0.90028,0.2657875,0.8910126582278481,0.30405053
0.9010999999999999,0.26166913,0.8855063291139242,0.3141056
0.9025899999999999,0.2581476,0.8905063291139244,0.31506684
0.90333,0.25529963,0.8876582278481014,0.31494159
0.9036199999999999,0.25199342,0.8865189873417721,0.31958017
0.90455,0.24929105,0.8948734177215188,0.30586135
0.90603,0.24502307,0.8936708860759492,0.30179814
0.90727,0.2412676,0.8953164556962026,0.3093266
0.9085599999999999,0.23778866,0.8904430379746835,0.30381173
0.909,0.23560672,0.891392405063291,0.30673528
0.90913,0.23317285,0.8929113924050633,0.30519328
0.9105599999999999,0.22999012,0.891772151898734,0.30957466
