train_acc,train_loss,val_acc,val_loss
0.6083,1.3291224,0.7680379746835443,0.6882218
0.79714,0.61721575,0.8271518987341772,0.52519363
0.82712,0.5137782,0.8329746835443037,0.47236672
0.83948,0.47033226,0.8446202531645569,0.45173886
0.8497100000000001,0.4331665,0.8591139240506328,0.41884628
0.85694,0.41055068,0.8609493670886075,0.39197618
0.8628299999999999,0.39076754,0.8583544303797469,0.41243076
0.86753,0.37688062,0.8544936708860759,0.41625842
0.87088,0.36274981,0.8734177215189873,0.36624303
0.87411,0.352058,0.8660759493670884,0.3815907
0.8762300000000001,0.34267825,0.8754430379746837,0.3598087
0.87898,0.3344989,0.8701898734177216,0.3647229
0.88252,0.3254558,0.8756329113924051,0.35130408
0.88316,0.31925184,0.8777848101265823,0.3453977
0.8858699999999999,0.31237024,0.8783544303797468,0.34494033
0.88821,0.3068692,0.8850632911392403,0.3396556
0.88985,0.3008584,0.8817721518987341,0.33893856
0.8915799999999999,0.29480153,0.8834810126582279,0.33644137
0.8929199999999999,0.29196033,0.8805696202531647,0.33629555
0.89448,0.28578156,0.8718354430379746,0.34936067
0.89525,0.28246564,0.8775949367088609,0.34844506
0.89528,0.2805205,0.8791139240506328,0.34135
0.89783,0.27370825,0.8787341772151899,0.3442374
0.89792,0.27071893,0.8768987341772153,0.34992194
0.89757,0.26882455,0.8785443037974684,0.34189853
0.90047,0.26270637,0.8791772151898736,0.34479564
0.90098,0.26094508,0.8827848101265824,0.33766145
0.9024300000000001,0.25746554,0.8812658227848101,0.34876457
0.9027000000000001,0.25503382,0.8800632911392405,0.34289715
0.9034800000000001,0.2525685,0.8831012658227848,0.34430122
