train_acc,train_loss,val_acc,val_loss
0.5816,1.456702,0.8215189873417722,0.5364934
0.83752,0.47538602,0.8531012658227846,0.41505703
0.85824,0.404222,0.8666455696202532,0.3772435
0.8683099999999999,0.37137085,0.8673417721518989,0.36922282
0.8755899999999999,0.3471913,0.8710759493670885,0.36173332
0.88109,0.3304969,0.8814556962025317,0.3283953
0.88403,0.31652737,0.8862025316455695,0.31922203
0.8876799999999999,0.30447352,0.8823417721518986,0.32222983
0.89089,0.2942296,0.8822151898734176,0.3216015
0.8928500000000001,0.28650975,0.886645569620253,0.3163823
0.8965,0.27777916,0.8901898734177217,0.30142966
0.8981399999999999,0.2703112,0.888860759493671,0.31674212
0.90004,0.26296765,0.8900632911392404,0.31311974
0.9017900000000001,0.25789985,0.8931012658227849,0.29959852
0.90412,0.25098422,0.8886075949367087,0.32381928
0.9070499999999999,0.24532981,0.8900632911392404,0.32143268
0.90774,0.239005,0.8899367088607596,0.3172945
0.90882,0.23371536,0.8891772151898735,0.31716028
0.9100199999999999,0.22958174,0.8907594936708861,0.3171256
0.9123,0.22446376,0.8925949367088606,0.3043614
0.9135599999999999,0.21945217,0.8918987341772151,0.31351727
0.91509,0.21494159,0.891392405063291,0.306894
0.91626,0.20981528,0.8868354430379747,0.3363428
0.9190699999999999,0.20438868,0.889746835443038,0.32318047
0.92041,0.20028614,0.8925316455696202,0.3362426
0.92195,0.19454873,0.8807594936708862,0.34728095
0.9233899999999998,0.19134761,0.8856962025316456,0.34133294
0.9244,0.18663101,0.8866455696202532,0.3553491
0.9250499999999999,0.18181284,0.8867088607594938,0.33388603
0.9269299999999999,0.17952763,0.8846835443037975,0.34014514
