train_acc,train_loss,val_acc,val_loss
0.71125,0.937467,0.8429113924050633,0.44968492
0.8495400000000001,0.42890745,0.8570886075949368,0.40210226
0.86854,0.3668171,0.8727848101265822,0.3410969
0.8772300000000001,0.33617672,0.8765822784810127,0.34215686
0.8840600000000001,0.31270984,0.8817088607594938,0.32756367
0.8899100000000001,0.29383156,0.8821518987341772,0.32603085
0.89383,0.27807745,0.8801898734177215,0.34733132
0.8988100000000001,0.2643058,0.8883544303797469,0.32037827
0.90355,0.24950303,0.8867721518987343,0.3286438
0.90625,0.23855361,0.8798101265822784,0.34689766
0.9094200000000001,0.22774701,0.8857594936708861,0.3256343
0.914,0.21495509,0.8862025316455697,0.3325
0.91662,0.2042039,0.8805696202531645,0.344741
0.92006,0.19560522,0.8820253164556963,0.35569188
0.92225,0.18808475,0.8820253164556963,0.37378418
0.9263299999999999,0.17775604,0.8834177215189875,0.38465214
0.9283399999999999,0.17218629,0.882278481012658,0.3838357
0.9305800000000001,0.16650647,0.884493670886076,0.3827204
0.93287,0.1588561,0.8820886075949368,0.39531928
0.93621,0.1508851,0.8794936708860758,0.41460747
0.93868,0.1477699,0.8819620253164556,0.43729183
0.9383499999999999,0.14278942,0.879620253164557,0.45897898
0.94149,0.13838944,0.8805063291139241,0.44247943
0.94397,0.13291733,0.8749367088607596,0.4882913
0.9455699999999999,0.1266289,0.8755696202531644,0.5086002
0.9478999999999999,0.123329096,0.8772151898734178,0.50144744
0.9477499999999999,0.12301323,0.8787341772151901,0.50503314
0.9494,0.11905743,0.8757594936708861,0.5454316
0.95206,0.11476166,0.8783544303797468,0.5110357
0.95275,0.112248,0.8774050632911395,0.5603333
