train_acc,train_loss,val_acc,val_loss
0.28968,2.5269911,0.4472151898734178,1.862793
0.55751,1.4935818,0.6271518987341772,1.2362761
0.6656299999999999,1.1074961,0.6963291139240507,0.99414635
0.7103400000000001,0.9366934,0.7279113924050634,0.86278594
0.73597,0.84257644,0.744493670886076,0.7847102
0.75524,0.77147716,0.7586708860759495,0.7488385
0.76715,0.7234998,0.7780379746835443,0.687877
0.7804099999999999,0.6811329,0.7810126582278482,0.6624807
0.7881400000000001,0.6522986,0.7872784810126582,0.64464194
0.7953,0.6286257,0.7912658227848103,0.6213715
0.8014600000000001,0.60493183,0.8091772151898735,0.5873841
0.80777,0.5872156,0.8146202531645569,0.55987185
0.8103400000000001,0.57421106,0.815886075949367,0.5460922
0.8160400000000001,0.55733556,0.8209493670886074,0.5349896
0.81801,0.54592705,0.8246202531645571,0.5177865
0.8232200000000001,0.53452146,0.8237341772151897,0.5211938
0.82497,0.52369314,0.8263924050632911,0.51749605
0.82905,0.5133884,0.8293037974683543,0.51288056
0.83126,0.5056733,0.8377848101265823,0.4834401
0.83299,0.49779785,0.8327848101265822,0.49475658
0.835,0.48972204,0.8345569620253166,0.4767299
0.83663,0.48360577,0.8410126582278481,0.47551656
0.83902,0.47686222,0.8422151898734177,0.4638063
0.8416099999999999,0.47071925,0.8398734177215189,0.47785622
0.84267,0.46502766,0.8387974683544304,0.4585548
0.8439500000000001,0.45987204,0.8482278481012658,0.4462581
0.8459800000000001,0.45423663,0.8487341772151898,0.43868786
0.84645,0.4501522,0.8400000000000002,0.45522395
0.84836,0.4454652,0.8467721518987343,0.44154358
0.85126,0.44007432,0.8382911392405062,0.4421636
