train_acc,train_loss,val_acc,val_loss
0.50247,1.7817793,0.7313924050632912,0.8523998
0.7741,0.71587163,0.7933544303797468,0.64585364
0.80886,0.5870926,0.8074683544303798,0.57567036
0.82699,0.5207235,0.8389240506329113,0.4863009
0.83824,0.48014143,0.8429113924050633,0.45584473
0.8452799999999999,0.4528504,0.8480379746835444,0.44174176
0.85109,0.43314222,0.8522151898734176,0.43306607
0.8568600000000002,0.41629523,0.8600632911392406,0.40496945
0.8601800000000001,0.40372378,0.8534177215189873,0.4108523
0.86187,0.3938031,0.865506329113924,0.38507143
0.8660399999999999,0.3839653,0.864240506329114,0.39014277
0.86712,0.37605444,0.8716455696202532,0.37048995
0.86994,0.36967477,0.8712025316455695,0.37445888
0.8712300000000001,0.36242115,0.8684810126582279,0.37275836
0.8729000000000001,0.35886988,0.8743037974683545,0.36358815
0.8756200000000001,0.35274702,0.8729113924050634,0.36713174
0.87676,0.3482027,0.8782911392405064,0.35345396
0.8771700000000001,0.34483343,0.8737974683544302,0.35521153
0.87843,0.34161797,0.876518987341772,0.3506039
0.87936,0.33743218,0.8772151898734178,0.35191065
0.8791800000000001,0.33520705,0.8781645569620253,0.34510797
0.88079,0.3308441,0.8767088607594935,0.34209907
0.8807999999999999,0.32822537,0.8815822784810128,0.33907425
0.88324,0.3251059,0.8700632911392403,0.36055627
0.8827,0.32289013,0.8792405063291139,0.3380449
0.88377,0.32079077,0.8743037974683543,0.35271284
0.8856199999999999,0.31823638,0.8781012658227849,0.34029534
0.8861999999999999,0.31523836,0.8812025316455697,0.33384722
0.8861100000000002,0.31469345,0.8860126582278481,0.330051
0.88812,0.3096791,0.8819620253164556,0.33409798
