train_acc,train_loss,val_acc,val_loss
0.5175,1.6770846,0.7064556962025316,0.94381905
0.7388199999999999,0.8251097,0.7656962025316455,0.73593587
0.7758800000000001,0.69042987,0.7826582278481012,0.6654785
0.79489,0.6222576,0.804240506329114,0.5833562
0.80786,0.5739313,0.8246202531645571,0.51906145
0.8200400000000001,0.5368827,0.8179113924050634,0.5256793
0.8274900000000001,0.5117603,0.8337341772151899,0.48221076
0.8340799999999999,0.49203986,0.8396835443037974,0.4738838
0.8380599999999999,0.47700775,0.8410126582278481,0.45534152
0.84109,0.46482825,0.8337341772151896,0.48441955
0.84474,0.45340574,0.8474683544303796,0.44549337
0.8464400000000001,0.44409615,0.8490506329113923,0.43700317
0.8500599999999999,0.4370398,0.8518987341772153,0.4271136
0.8511299999999999,0.4291097,0.8547468354430379,0.41790608
0.85411,0.42211363,0.8539240506329115,0.4222866
0.85605,0.41655016,0.857341772151899,0.40523925
0.8571599999999999,0.41171154,0.8510759493670886,0.4137567
0.85902,0.40609744,0.8602531645569621,0.4050145
0.8610999999999999,0.39966723,0.859746835443038,0.4001931
0.8609199999999999,0.39709207,0.8618987341772151,0.3933883
0.86206,0.39334264,0.8613291139240506,0.39319476
0.86339,0.38887933,0.8580379746835443,0.3943548
0.8657699999999999,0.38342714,0.85373417721519,0.40084437
0.86625,0.38028854,0.8598101265822783,0.39627376
0.8668399999999999,0.37685004,0.869620253164557,0.3784104
0.86826,0.3745434,0.8575949367088608,0.4044545
0.86901,0.3709445,0.8665822784810125,0.37851682
0.8698299999999999,0.3683006,0.8685443037974683,0.3743835
0.87049,0.36602822,0.8669620253164556,0.38161424
0.87253,0.36180884,0.8717721518987342,0.37071544
