train_acc,train_loss,val_acc,val_loss
0.34697999999999996,2.3816988,0.7854430379746834,0.621451
0.81793,0.5254249,0.8338607594936709,0.47359815
0.84892,0.4193971,0.8591772151898734,0.39243123
0.86501,0.37308455,0.8649367088607597,0.38227266
0.8716499999999999,0.3467992,0.8735443037974683,0.354149
0.8788400000000001,0.32540986,0.8696202531645568,0.3656469
0.883,0.3109267,0.8654430379746836,0.3630711
0.8874000000000001,0.29679975,0.878101265822785,0.34695303
0.89154,0.2848261,0.8723417721518987,0.35236645
0.8948900000000001,0.2742239,0.8774050632911392,0.36176518
0.89683,0.26556814,0.8818354430379748,0.34500697
0.9001000000000001,0.25622153,0.8763291139240509,0.38457415
0.90081,0.25226817,0.8786075949367088,0.36408597
0.90508,0.24031113,0.880759493670886,0.37262568
0.9060400000000001,0.23629516,0.8839240506329116,0.35428742
0.90803,0.23081341,0.8812025316455696,0.37970135
0.9116600000000001,0.221952,0.8787974683544303,0.3790073
0.9098999999999999,0.22262366,0.8725316455696204,0.4048849
0.91265,0.21536577,0.8836075949367088,0.3768875
0.9146199999999999,0.21129763,0.8767088607594935,0.41029125
0.9163699999999999,0.20513938,0.8781645569620253,0.4116603
0.91664,0.20591721,0.8730379746835443,0.438419
0.9190499999999999,0.20052527,0.8777215189873419,0.4248977
0.9199,0.19481322,0.874873417721519,0.43614882
0.92009,0.19337924,0.8764556962025317,0.44458702
0.92264,0.1892935,0.8747468354430379,0.47455278
0.92319,0.18753089,0.8656329113924052,0.48235786
0.92315,0.18713254,0.875,0.48823732
0.92353,0.1885704,0.8731012658227847,0.48449215
0.92601,0.18152753,0.8736075949367087,0.46343595
