train_acc,train_loss,val_acc,val_loss
0.65577,1.1728866,0.8086708860759494,0.58503175
0.82004,0.54588085,0.8429113924050633,0.47162947
0.8457100000000001,0.45941478,0.8489240506329113,0.4385949
0.8560599999999999,0.42170367,0.8620253164556961,0.3963962
0.864,0.39301708,0.8636708860759492,0.3905012
0.8707299999999999,0.37215266,0.8628481012658227,0.3896766
0.8738599999999999,0.35870278,0.8751898734177215,0.3645062
0.8775,0.34691316,0.8747468354430382,0.3517179
0.88244,0.335026,0.8769620253164557,0.35468042
0.88427,0.32520336,0.8683544303797469,0.36475846
0.88702,0.31698385,0.8802531645569619,0.3444472
0.8891500000000001,0.30885246,0.8790506329113925,0.34657755
0.89124,0.30120462,0.8741772151898735,0.3545863
0.89306,0.29406238,0.8791139240506328,0.3419035
0.89427,0.2884964,0.8817721518987341,0.33995432
0.89689,0.282812,0.8845569620253164,0.33771157
0.89885,0.2760281,0.8826582278481011,0.3528443
0.8993300000000001,0.27050582,0.8783544303797467,0.35198197
0.9007000000000001,0.26627365,0.8808860759493672,0.34759566
0.90346,0.26063937,0.8834177215189872,0.3435265
0.90395,0.25579807,0.8817721518987341,0.34927988
0.9054099999999999,0.2505383,0.879493670886076,0.34531713
0.9075700000000001,0.24605994,0.8814556962025315,0.36325002
0.90838,0.24247815,0.8785443037974684,0.3588168
0.9110699999999999,0.23605466,0.8800000000000001,0.3557429
0.9096700000000001,0.234572,0.8766455696202531,0.36949718
0.91184,0.22935037,0.8798734177215191,0.37019
0.9139200000000001,0.2250981,0.8801265822784811,0.36492214
0.9149299999999999,0.2214315,0.875126582278481,0.3885015
0.9164300000000001,0.2171785,0.88,0.37206605
