train_acc,train_loss,val_acc,val_loss
0.59096,1.4580383,0.754746835443038,0.79751366
0.76915,0.74294794,0.7912025316455696,0.65616
0.80079,0.6274067,0.8163924050632912,0.5789952
0.82089,0.5566099,0.8343670886075948,0.50368935
0.83277,0.511788,0.840379746835443,0.47671315
0.8418399999999999,0.4765808,0.8512025316455697,0.4478777
0.84926,0.4512343,0.8518354430379748,0.44305575
0.8549,0.43026784,0.8598101265822786,0.41407636
0.85834,0.4160438,0.8603164556962025,0.41171858
0.86159,0.40368694,0.8627215189873418,0.40293923
0.86597,0.3924541,0.8681012658227848,0.3853063
0.8675900000000001,0.38401765,0.8662025316455697,0.39004514
0.86991,0.37643453,0.8706962025316455,0.37685966
0.8733799999999999,0.36908996,0.867594936708861,0.3776218
0.8733099999999999,0.36517522,0.8715822784810126,0.37348488
0.87575,0.3588346,0.8751898734177214,0.3633539
0.8764200000000001,0.35495228,0.8723417721518987,0.3613967
0.87786,0.3501022,0.8743037974683543,0.35598326
0.87949,0.34515432,0.8737974683544304,0.3593164
0.8801,0.3433901,0.871392405063291,0.36665657
0.88106,0.33964592,0.8730379746835443,0.3670346
0.88152,0.3364413,0.8777848101265823,0.35291928
0.8813200000000001,0.3341607,0.8774050632911392,0.34990975
0.88283,0.33212906,0.8755696202531645,0.35379744
0.8839100000000001,0.3291559,0.8784810126582279,0.34869045
0.8843300000000001,0.32711658,0.8770886075949366,0.35154134
0.88433,0.3248425,0.8751898734177215,0.35207328
0.88531,0.32306653,0.876772151898734,0.34760353
0.8860200000000001,0.32054478,0.8765189873417722,0.35124633
0.8860500000000001,0.3202062,0.8717088607594936,0.35635635
