train_acc,train_loss,val_acc,val_loss
0.72803,0.8826163,0.8423417721518988,0.47174892
0.85032,0.43041223,0.865126582278481,0.38965827
0.86825,0.36765033,0.8683544303797468,0.36616004
0.8780699999999999,0.33102602,0.8699999999999999,0.36551902
0.886,0.30639118,0.8764556962025316,0.34441125
0.89183,0.28373957,0.877088607594937,0.34690547
0.89703,0.26722747,0.8755063291139241,0.3467017
0.9009299999999999,0.25390813,0.8838607594936707,0.33146578
0.9049100000000001,0.23878571,0.8837341772151899,0.3565715
0.90952,0.22657736,0.8772784810126583,0.35737574
0.91317,0.21415055,0.8787974683544302,0.3776007
0.91559,0.20485966,0.8777848101265823,0.38385716
0.91972,0.19647446,0.8791772151898734,0.389093
0.92211,0.18765382,0.8770886075949366,0.40520304
0.92404,0.18018834,0.8773417721518988,0.39447576
0.92829,0.17079595,0.8781012658227849,0.4209232
0.9311499999999999,0.16512172,0.8802531645569619,0.40598568
0.9333799999999999,0.15807739,0.8731012658227847,0.44379038
0.93601,0.15332225,0.8744936708860759,0.46143717
0.9377599999999999,0.14642388,0.8756329113924052,0.44967902
0.94029,0.14204547,0.8736075949367089,0.45567766
0.9423599999999999,0.13715705,0.8718987341772153,0.49839145
0.94355,0.13404572,0.8721518987341773,0.49533603
0.94674,0.12803133,0.8724683544303797,0.5649469
0.94771,0.12410121,0.8732278481012659,0.53221095
0.9485999999999999,0.121224366,0.8682911392405063,0.5225492
0.9497399999999999,0.11857422,0.873607594936709,0.5900745
0.95233,0.11479704,0.8735443037974684,0.5564992
0.9533999999999999,0.11212876,0.8669620253164558,0.60574245
0.9552200000000001,0.10650527,0.8691139240506328,0.574838
