train_acc,train_loss,val_acc,val_loss
0.6682899999999999,1.0734848,0.8236708860759495,0.51119447
0.8319,0.48302191,0.8544936708860759,0.41875717
0.85137,0.41800144,0.8400632911392404,0.4445903
0.86199,0.38260454,0.8399367088607593,0.43146116
0.8702300000000001,0.36000952,0.8721518987341773,0.35506812
0.87662,0.33889514,0.8786708860759492,0.34276995
0.8782800000000001,0.3274953,0.8815822784810128,0.33491153
0.88226,0.31589365,0.8751265822784811,0.33809388
0.8859600000000001,0.30209628,0.8773417721518988,0.33894917
0.88974,0.29194686,0.8800000000000001,0.3335237
0.89337,0.2820121,0.8723417721518987,0.34485775
0.89348,0.2765887,0.8815822784810128,0.3330417
0.8972100000000001,0.26824096,0.8808227848101267,0.33471462
0.8995299999999999,0.2618269,0.884493670886076,0.3295232
0.9004800000000001,0.25434658,0.8863924050632912,0.328194
0.9030499999999999,0.24754354,0.8824050632911393,0.34370852
0.90429,0.24356271,0.884240506329114,0.32871267
0.9061800000000001,0.23851924,0.8840506329113924,0.3489927
0.90699,0.23322205,0.8841139240506329,0.34702668
0.90905,0.22760776,0.8824683544303797,0.35125563
0.91096,0.22239615,0.8840506329113924,0.34987202
0.91122,0.22140744,0.8831012658227848,0.35061294
0.91325,0.21502298,0.8835443037974685,0.3692998
0.9145,0.21145493,0.884493670886076,0.35283196
0.9168499999999999,0.20606732,0.8816455696202531,0.3823033
0.91666,0.20419535,0.8808227848101265,0.3815377
0.91837,0.2013417,0.8826582278481011,0.36533323
0.91953,0.1980866,0.8825316455696203,0.3666479
0.92135,0.19307481,0.8821518987341773,0.38430545
0.9208399999999999,0.19269727,0.8781645569620253,0.41262162
