train_acc,train_loss,val_acc,val_loss
0.40741,2.0690675,0.6252531645569621,1.2100871
0.69079,1.0014335,0.7335443037974684,0.84409904
0.75062,0.7893742,0.7593670886075948,0.752266
0.78062,0.68256533,0.78626582278481,0.6509804
0.7955699999999999,0.6256706,0.8148101265822786,0.5596737
0.8090499999999999,0.57990056,0.813607594936709,0.54748017
0.81874,0.5449705,0.8110126582278482,0.56039363
0.82741,0.516927,0.8321518987341772,0.483677
0.8330599999999999,0.49464205,0.8429746835443038,0.4585417
0.8378300000000001,0.47559822,0.8347468354430378,0.46301758
0.8429800000000001,0.45861232,0.8470886075949365,0.44732627
0.84762,0.445153,0.8572151898734177,0.41772297
0.85119,0.43297303,0.8560126582278481,0.41585484
0.8531400000000001,0.42146274,0.8524683544303797,0.42136297
0.8564599999999999,0.4128667,0.8580379746835443,0.40418142
0.8590899999999999,0.40276673,0.861012658227848,0.40381056
0.8622000000000001,0.39531544,0.869367088607595,0.38009784
0.86446,0.38703698,0.8634810126582277,0.39551234
0.8652600000000001,0.38123047,0.8626582278481012,0.39173985
0.8683800000000002,0.3748467,0.8684810126582276,0.37454477
0.8707999999999999,0.36594433,0.8605063291139241,0.38922852
0.87129,0.3630406,0.8710759493670888,0.3707543
0.8734200000000001,0.35766754,0.8663924050632911,0.38360795
0.8745299999999999,0.35109022,0.8733544303797469,0.35939106
0.87571,0.34745398,0.8704430379746834,0.36227363
0.8769600000000001,0.34444326,0.8770253164556961,0.35492817
0.8782000000000001,0.33986267,0.8781012658227849,0.34757125
0.8789600000000001,0.33624592,0.8787341772151899,0.34596807
0.8811500000000001,0.3312364,0.8718354430379747,0.36160502
0.88166,0.32819846,0.8803164556962025,0.34243068
